1590394217.703630,64
1590394217.806424,64
1590394217.910757,64
1590394218.013642,64
1590394218.116914,64
1590394218.219882,71
1590394218.322970,72
1590394218.425605,72
1590394218.528629,72
1590394218.631447,72
1590394218.734081,72
1590394218.837427,72
1590394218.939652,72
1590394219.042963,72
1590394219.145526,72
1590394219.248226,69
1590394219.351306,65
1590394219.454148,65
1590394219.557465,65
1590394219.660758,65
1590394219.763093,65
1590394219.866855,65
1590394219.970201,65
1590394220.072760,65
1590394220.175944,65
1590394220.278808,65
1590394220.381626,64
1590394220.484323,64
1590394220.588426,64
1590394220.691928,64
1590394220.795023,64
1590394220.898618,64
1590394221.001886,64
1590394221.105260,64
1590394221.208590,64
1590394221.311515,64
1590394221.415127,64
1590394221.518138,64
1590394221.621209,64
1590394221.724303,64
1590394221.827647,64
1590394221.930724,64
1590394222.033907,64
1590394222.137286,64
1590394222.241222,64
1590394222.344490,65
1590394222.447339,65
1590394222.551602,65
1590394222.654899,66
1590394222.758321,66
1590394222.862619,66
1590394222.966568,67
1590394223.070066,66
1590394223.173316,66
1590394223.276276,66
1590394223.383450,66
1590394223.487423,73
1590394223.589891,73
1590394223.693586,74
1590394223.797259,73
1590394223.900197,73
1590394224.003363,73
1590394224.107948,73
1590394224.211480,73
1590394224.314783,73
1590394224.417793,72
1590394224.521222,65
1590394224.624815,66
1590394224.727881,66
1590394224.832005,66
1590394224.935095,66
1590394225.039137,66
1590394225.142722,66
1590394225.245974,66
1590394225.348569,66
1590394225.452645,66
1590394225.556988,66
1590394225.660667,65
1590394225.763580,65
1590394225.866085,65
1590394225.970040,65
1590394226.073935,65
1590394226.176366,64
1590394226.283005,65
1590394226.386044,65
1590394226.489143,65
1590394226.591788,65
1590394226.694708,65
1590394226.797576,65
1590394226.901603,65
1590394227.005243,66
1590394227.109038,66
1590394227.211900,66
1590394227.315055,66
1590394227.418685,66
1590394227.523811,66
1590394227.626854,67
1590394227.730252,67
1590394227.834264,67
1590394227.937893,67
1590394228.041456,67
1590394228.145265,67
1590394228.247559,67
1590394228.351125,67
1590394228.454671,67
1590394228.558281,68
1590394228.661491,74
1590394228.764705,74
1590394228.867641,74
1590394228.971723,74
1590394229.074842,74
1590394229.178322,74
1590394229.281487,74
1590394229.384373,74
1590394229.487215,74
1590394229.590830,74
1590394229.693857,73
1590394229.797159,67
1590394229.900618,68
1590394230.005098,67
1590394230.108536,67
1590394230.211452,67
1590394230.314396,67
1590394230.419298,67
1590394230.523129,67
1590394230.626450,67
1590394230.729007,67
1590394230.832547,67
1590394230.936545,66
1590394231.039677,66
1590394231.143676,67
1590394231.247806,66
1590394231.351590,66
1590394231.455121,67
1590394231.558615,67
1590394231.662096,67
1590394231.765095,67
1590394231.868169,67
1590394231.972821,67
1590394232.076232,67
1590394232.180195,67
1590394232.283384,67
1590394232.386643,67
1590394232.489592,67
1590394232.592873,67
1590394232.697242,67
